"","2","3","4","5"
"31",0.287206949178981,-0.920208793235887,0.150225286947024,1.34087840475884
"32",-0.723026430776747,1.37003976855328,-0.70883413592382,-0.0362736018681876
"33",-0.121329610274212,-1.45187177929859,-0.604375053204473,-0.281252299928947
"34",0.9503229145045,0.1353581356917,2.16807187814632,-1.55127776678823
"35",-0.196155306842794,-0.820014321672057,-0.515128337704437,-0.504071914908936
"36",-1.8912085948852,0.477084403646277,-2.26721964948283,-2.30669187010389
"37",0.534428776507144,0.823629907526471,2.9178821420929,1.4889678339066
"38",-0.799787933702426,0.150372350672516,0.171914499994662,0.197083734552967
"39",-1.0661774964381,-0.664350062226851,0.552166397674008,-0.00451198188200863
"40",-0.272980715842954,-1.68604159122889,-2.29310290538618,-1.24226214925047
"41",1.2494581689341,-1.70049655457808,-2.3765418387019,-1.73772886631815
"42",0.0688010353945044,0.42105926500959,0.710090494728979,-1.80216053928653
"43",0.0727631813197526,-0.772274373042747,1.4782932218998,0.285378794550486
"44",-2.52770211632238,4.11286073671932,-1.41710881369274,0.524561078975115
"45",1.18787204802181,3.04900210155512,2.51647849144022,-0.564501499507405
"46",-0.495748628368429,-0.400891184631238,-0.0843372561131139,-1.71241357603129
"47",1.43076312696824,0.292330748991684,1.23496581867617,0.449419864974103
"48",-0.40111839320273,-0.71724185391343,0.676319680986989,0.70992438921537
"49",0.14776704332948,-0.453695450592926,1.10339325116713,0.556996184876262
"50",0.539298925844956,1.29956085633019,-1.14482278296888,1.17610879194006
"51",1.35974002146212,-1.84135416090583,-2.44889182661949,-2.15290925216183
"52",0.296158848856811,0.624099256018762,-0.246868234702676,-0.571131948396308
"53",-0.796596024441258,-0.341391432996456,-0.398224682763885,0.10959765552059
"54",0.594840424376614,-0.283597167777345,-0.25964416337585,0.860328407750198
"55",-1.81332954546985,1.3360230454955,1.58170066617411,0.717786112028157
"56",-1.98832822231322,-0.992120413810278,-0.845579491036505,-2.44337878703427
"57",-0.664545948450527,-0.754528599277893,-2.80860241992887,-0.97846251911938
"58",-0.135091650866169,0.417841122698255,1.58900989611937,-1.12677620135517
"59",-1.86259081427457,-0.906946891603152,-0.23283273861243,0.887855257114009
"60",-1.28596761894087,0.00621264909317348,-1.24112900745783,1.00624198081101
"61",0.114464500838553,-1.92470816052744,-1.71508342136083,0.188256404558348
"62",1.09810437852323,-1.15197058748399,-0.39104854778313,1.46286610695692
"63",-1.04614671403425,1.24255050669303,-0.523607014223316,0.676705929202151
"64",0.389640424016187,-0.0203167978931089,-0.0997806405930999,-0.392478797067956
"65",0.527278071524029,0.32897969854001,1.53451632928426,1.71266503931734
"66",-0.293188436590425,-0.721121295101123,-0.0201401423335368,2.21769576861427
"67",-0.092863302508688,-1.16210674836243,-0.559430704157542,-0.191201372452301
"68",-0.818618653072294,0.677379200190522,-1.57718217778408,0.0984339612826771
"69",0.439476877098223,-0.194631114758097,-1.94000967225057,-1.69923620235877
"70",-0.496895842673353,1.46313749996704,-0.569021852411098,-0.115818807304291
"71",-1.74685207122898,1.28734893279649,-2.63913492146003,-0.641166999599729
"72",1.5398518661919,0.108438168087491,3.50742737570128,2.14117267078669
"73",1.77197253294389,0.683616265945649,1.29466014706798,1.56860447520476
"74",0.743685829345057,-1.30027887986896,0.136918012658295,0.332487700567471
"75",-1.69912734476799,-0.487496536412006,-4.43161099246973,-2.65070059193989
"76",1.18275063710025,-0.180918157729794,-0.80616835548568,0.695880267723227
"77",0.900635532232257,0.692982246960208,1.80559971202945,0.378210927569631
"78",-0.113038044762613,0.239181268618157,-0.162358009360886,-0.20880040864369
"79",-1.0353869549604,-1.38834279547762,-0.289065018195439,0.237835300927522
"80",0.356227268284799,0.166757479972005,0.879445820414606,0.626054392668991
"81",0.768664155421372,-1.72163288011553,-0.078799713824224,-2.22710420506226
"82",-1.82516088056729,0.914455417699305,-2.8355351926809,-2.72802782728896
"83",-1.64570795239669,-0.284360227493617,-2.04481556852156,-0.104614713796019
"84",0.234753763540592,0.458854602689601,1.15526427928666,0.730770115150879
"85",-0.288726092917172,0.583289397508761,-0.0187952740678123,0.970146202889772
"86",-0.30654136275169,0.832573702920452,0.789236762377994,-0.335953830544307
"87",0.0836942614022537,1.72764664966112,2.12043098583163,1.81946085726456
"88",0.312323059024813,-0.912887608638872,-0.231452018394063,-0.383662074021386
"89",0.366043046780792,1.38456979000703,1.3036852696899,-0.0955615742102043
"90",-0.886414480157635,0.103675478487145,-2.12561078643415,-2.31997199303364
"91",-0.227694585183735,1.0371057042919,1.23826008948022,0.674797241743882
"92",-0.104441967700459,2.54281004302162,0.375199995129836,1.66840964910905
"93",-0.0653216685292856,-0.425416461096943,-2.01589150827667,1.30097443760618
"94",-0.571154243690175,-0.528808080216933,-0.00620572053401769,1.67221848865679
"95",-0.415756569087622,0.527882890205867,0.448430030013833,0.648532655724037
"96",-1.59731367699313,-0.162861697434097,-3.18215098037272,-0.756823363712305
"97",0.512756466925163,0.0532523673399815,1.27392249652138,1.80734713385728
"98",1.06639341947379,-0.0589241432871595,1.70650575757811,1.10251459529163
"99",-0.413242769107497,1.15850191351018,1.29381761325725,1.28683898151292
"100",0.868031396936404,-1.33862967624014,1.20433304736152,0.510205881162675
"101",-1.10648641080586,-0.304682460330763,0.20211355211651,-0.787560392245419
"102",0.745761844498719,0.413913368335071,0.334154798833898,0.510928212205364
"103",0.630860458032626,-1.17330056686623,2.37965020307521,0.991476373365436
"104",-0.665533166104455,-1.28739986568047,0.129923083401018,1.12616614998591
"105",-1.10261351203422,-0.134859197625873,-1.37703347592437,-1.86644799991542
"106",-1.36984295894423,0.747918864711124,-0.504093167531324,0.773006394447196
"107",0.865834518364388,0.79264769774672,0.0872486909473715,-0.290492673729438
"108",-0.670168157610918,-1.36169874164711,0.39679198213704,-0.255257548406499
"109",-1.29820048624531,0.942222387153775,-1.56837038301835,-1.96239178595154
"110",0.230066427645432,3.20211437314011,3.52644347982035,0.17899271243797
"111",0.382395419496398,0.650878641819823,1.33029842018595,-0.312275489632331
"112",-0.524269545979188,2.02953074808995,-1.27648200145195,-0.251857990848473
"113",-1.57290294432238,0.909168646308602,-0.682487259555764,1.06877011804268
"114",1.19467929911666,-2.31621908272202,0.0143093674161541,-1.53870402093459
"115",-0.362491629235434,1.57904728246936,1.61212426415738,0.251801575940345
"116",0.603878389461003,-2.36481418685535,-0.92512977620935,-0.147469249870101
"117",0.61975268375714,-0.946017419128775,0.105989320611184,0.481451142806252
"118",-0.531158356340139,0.283983573588051,-0.870674501901285,-0.263186464230371
"119",2.10027439487715,2.92587586322514,2.40685956707622,2.6963870271279
"120",2.87043013117574,-1.13047413545941,2.16111195967377,-0.282950298457057
"121",-0.843745139229016,0.927837703333461,-2.97265021391544,-0.582250886820859
"122",-0.917493474734829,0.10623445841435,-0.721679474400391,-0.442823475533085
"123",0.0576844413639603,1.01944268807586,1.72422748831233,0.0792378337607159
"124",1.37798505128976,-0.859549289764243,1.93007364953963,0.925561676207362
"125",0.409435378172835,0.925739625421077,0.628702747760534,0.158067560184499
"126",0.354920749024292,-1.04432463504624,0.201784864587366,-0.36657892200166
"127",-0.451225883355001,-0.321917243167525,-0.95951780671144,0.0131491003870985
"128",0.265102163593702,0.569350296991259,0.59802257564153,0.532531931539631
"129",-0.736519492665794,1.38416104129131,-0.184877569615353,-0.587002020780709
"130",0.528890119578263,-0.554566189733727,0.347097882399126,1.80136666997369
"131",-0.282696750285732,-0.0866137898623982,-1.4897590726595,-0.0523252963904418
"132",-0.451714403341262,-0.500838322512785,-0.742514442332344,0.638636415018816
"133",1.58217026147301,-1.53333548191094,1.94954910379071,0.957528198157098
"134",-2.20945764211707,1.72988948515106,-1.62550180773031,-1.52776688864082
"135",1.04697900218924,0.767832122770975,1.85400438449263,1.13868202733431
"136",-0.00112073377039583,-0.376378722596444,1.29646979539605,-0.844938149236293
"137",0.960160996091575,0.719420799606768,1.16872914489667,0.616277043571535
"138",-0.398190804898978,0.414773461419852,-0.245713636725164,-0.0422583991442103
"139",-0.365744606181826,-0.114899743640901,0.971368575910896,0.93444745297942
"140",-0.715923056855664,-0.317692309749104,-1.6739923086617,-0.696933267598363
"141",-1.23660744411088,0.405424437174542,-0.954187512789152,0.283962523850215
"142",0.17944678843775,2.65829264365507,0.2184571902109,0.347393134044811
"143",-0.906075088377683,0.125610977586579,0.806840828591104,1.15424823989882
"144",0.329339360316907,0.43317283882323,0.700169989844285,-0.601401474842384
"145",0.797911327618335,0.407388825419035,0.428820203284058,-1.50912102801405
"146",0.956984613381224,0.171327905725416,2.53690395686925,-0.037961234625952
"147",1.7809397609138,0.605814401011943,3.552546165639,1.05450297199421
"148",-0.814608065887964,-0.028098835295133,-0.692880828068134,0.23725655052458
"149",0.699092671301171,1.87154142016763,4.0734899421322,1.10981436664605
"150",-0.529905622032525,0.0683251820923321,0.529931795733712,-0.599033931771874
"151",-0.145314898735109,-0.755847670979936,0.0785723679280443,-1.83064039653619
"152",-0.325936111152861,0.690403594526398,1.58151750342786,1.6861197876766
"153",-1.98311414102153,0.270058416970869,-3.3748682503524,-0.354275630350831
"154",0.835014512340995,-0.330076274698856,1.64541621895764,1.17931424960814
"155",-1.03374158615982,0.318137095351129,-2.72201381463013,-3.72401745889466
"156",-1.59315000112797,-1.2987880673009,-1.3481814337389,0.698177251788999
"157",0.224688681569901,2.38147867521588,-0.747635604362089,1.18473702580658
"158",0.277957375803722,0.840191321208884,1.40348601464126,0.684495628181858
"159",0.277182125654326,-1.27096591129682,-0.74952852997571,1.84576778353145
"160",-0.994383818723508,-0.500327302164645,-1.67105749389386,1.22153523623514
"161",0.740010155988057,0.0159660810799889,0.558814460999662,0.17193442519238
"162",-1.02216735707401,-0.896615442961164,0.301464660912037,-0.0243902647615329
"163",0.446269197793368,-1.43798515022296,0.039491497391998,0.275333543243285
"164",0.191469401845183,0.902162496918061,0.915303662857959,1.25058939235538
"165",1.55135506033465,-0.79239396775037,1.89294782041604,0.0636732878021611
"166",0.313765375445401,-1.46066626446849,0.720922755388431,0.777403014609791
"167",1.43852687440144,-1.19543166002058,1.64650447136061,-1.46211414055927
"168",-1.86187057501116,0.738418646198208,-2.01320981993289,0.549017842910013
"169",0.238509074384736,0.103788161773377,1.81526037321518,-1.05768531669775
"170",-1.11242064268788,-2.05714180891147,-1.91848802042028,1.25457945716788
"171",-0.216178024655773,-0.320873217831719,-1.27927029451371,0.322248264375215
"172",-1.34389710424738,-0.661414641643775,-0.121181326607124,-0.696362015905179
"173",-0.861647922247476,-0.459430244986363,-2.2611841964221,-2.34180461511803
"174",-1.3147553171012,0.583264352544412,-1.52115734630592,1.33504562400818
"175",-2.19783100533682,1.02724675606285,-1.01010401063916,1.12009354805764
"176",0.937732989421681,-1.39128192408114,-0.23909818554369,-0.144915757748316
"177",0.905034315514237,-1.34977533151012,0.574061616667356,1.97932334214091
"178",-1.32282308700282,1.08985862387224,-0.404050006143634,2.1679015917566
"179",0.345652069625216,-1.28764799153386,-0.729303472789264,-0.79301287981898
"180",0.23628493538018,-1.45182859870686,-0.227623328830789,1.57705165829193
"181",1.54322863145136,-0.699978946572888,2.65249147723976,0.425364346794081
"182",-0.0882546835816398,1.01219853957959,-2.53216868607365,-0.784007279491914
"183",0.292680777466021,0.507739944901513,0.625599727994114,0.916965438653825
"184",-0.214284473536464,-1.29647103304437,-2.3128160324835,-0.0378230643612625
"185",0.272154502282127,-1.56826458105032,1.36368916759071,-0.415896147880324
"186",0.303666300669282,0.835224791410946,-1.66692919224886,-0.448538794346822
"187",1.88307637292678,-0.494886405063188,0.675094906611398,0.145927147965731
"188",1.17897394590836,0.588021978013389,1.33292160121372,-0.665112726826768
"189",-1.02339294815792,1.28033120977177,-1.24778740678572,1.81546751143655
"190",-0.228532283282758,2.19847532941579,2.85530482497715,3.52875149079004
"191",0.923427330039185,-0.108432989328875,0.274213453575619,0.172597159396742
"192",-0.660116884880527,0.543379430266873,-3.51201195127005,-1.84527901029375
"193",0.146360957370929,-0.755036552721547,-0.861562908581975,-1.4924030976446
"194",1.27848072090091,-1.80104191127081,-1.6556335288186,-1.55584189950555
"195",-0.896789612602142,-0.816764774831215,2.91353551747392,1.843770502147
"196",0.529803492107418,1.55160208343499,-0.980952108213668,-0.807372856991962
"197",0.812577912866563,-0.884469113310719,0.585072944305413,-1.81270299183696
"198",-0.0875608087290935,-0.487874023731944,0.946391138671753,0.878718184295097
"199",-0.0535691971779744,-0.634094736970219,0.990034146748743,1.37897385215237
"200",-1.18269532535829,1.21215760558991,-0.165693542585773,1.03214011882839
"201",0.264584194015124,-1.77177826927107,-0.779800431246859,0.959073232481689
"202",0.359600668350947,0.100741212166146,0.902756345830871,0.399077634813269
"203",-1.89776582801679,-2.7170823109832,-2.43264017609717,-0.228160963672196
"204",0.325861579477351,0.267117531592468,-0.526451607104069,-0.238645138820116
"205",-0.197699393599099,0.122518894341989,-0.366404482407262,0.230570411337432
"206",0.719677792021164,1.78448720680768,1.47891456800629,1.75296010469321
"207",-0.249053190843059,-0.758631581598517,-0.973008858330181,-0.692362316049111
"208",-0.410612069705919,0.931040894076189,0.574512999543437,1.04326581274527
"209",-0.2270220886826,0.852326681532083,-0.577624886297327,-0.709399789912746
"210",-0.32013920057607,-0.20669744302722,-0.924012273160122,-0.763322927798282
"211",0.260617222310699,0.13691511374061,-0.565213052424217,-0.240099732303642
"212",1.52247516566931,-0.188060160671298,1.52423311527281,0.25463089670589
"213",0.871893110650433,-1.90302390162743,0.944499415024827,0.847993250529649
"214",-0.00130763110437052,-2.03357963338635,-0.707756982182576,-1.15118999935201
"215",-0.374335629928688,0.733530261605665,0.632508628493149,-0.0486893030672391
"216",1.42861601883272,-0.395786959976855,1.36637441062414,-0.724835643509753
"217",-0.00823767443317752,-1.29760677727398,-1.4870814861866,-1.00161088026836
"218",2.08908578857691,0.537534802510366,2.29328463610303,-1.70489537057039
"219",1.28248716706123,0.881765139340666,-0.0825796670822088,0.998520085137601
"220",-0.465377215747687,0.201124486386838,-1.5839065413573,-2.04065214770938
"221",-0.414506283766757,1.6752254824696,-0.224570199680867,-0.877808891568975
"222",-0.477269121653759,-2.12156499965186,-3.62612365122121,-1.30495139087226
"223",0.143451079287047,-2.01093787077246,-1.29149485745134,-2.82491437481748
"224",-1.48733874602687,2.07648462931153,-2.98660498270488,-1.77365499215971
"225",-0.981735638521774,0.701541773006428,-0.82000177817235,-0.80333671016055
"226",0.0781103361313961,1.91410191391364,0.70499726755004,-0.372359711247492
"227",0.0197191791364808,-1.18605977594524,-0.0395406165043957,-0.153265702450687
"228",1.56057254595686,-0.55915798957487,3.6695467984259,3.41346947416147
"229",1.03069530431293,1.41288936710652,1.58732345869082,-2.2033446165907
"230",0.0362283140361418,0.983157175044461,0.51425050006806,-0.0647617043954604
"231",1.02068040613013,-0.916000876027925,0.702803631668465,0.220526598422691
"232",-0.194998054110483,3.55131046913572,-0.205651217994243,1.44429556267952
"233",-0.798067493094693,2.03912546353646,-1.11354729564877,-0.427724133311595
"234",-0.931893305014954,2.08430628241427,0.259579551799455,0.212412506289758
"235",-0.505697172924116,0.35876998428643,-0.103455082761676,0.0707613556304143
"236",1.02641983098874,1.5895750736898,2.0390873617272,0.299423892487785
"237",-1.33471792735269,-0.500032482694925,-1.37481277787535,-0.013790514963443
"238",1.69527108675413,-0.871914663044163,3.10623782743675,2.60167186820731
"239",-0.312102460613126,-0.195353404675103,0.600758911338245,1.55825048349319
"240",-0.236943813944905,0.184239401628522,2.27970898976358,2.45123229852276
"241",-1.17015681427256,0.121455188186984,-1.43265703194993,-0.291124300635625
"242",-0.368630423063126,-0.629724006267569,0.457162705777485,0.0756515117014985
"243",-0.390529942897113,-0.864218356260198,-1.96140756200284,0.161247033154419
"244",1.21938405579932,0.063370054315076,0.383685849923601,-1.64930515386819
"245",0.441404023932065,0.209616329819003,-0.20176236602292,0.817607501044018
"246",-0.188929287281055,-0.886309146236401,-0.356667372716564,2.05448230864819
"247",-0.014367087787375,1.65896048554415,1.17340171040923,1.85446465694584
"248",-0.310161339757704,-1.49237456028432,-0.841216946525594,0.206852272328518
"249",-0.398636956445922,0.138593453277832,-1.155378501396,0.335045862968821
"250",0.574103026317405,0.359902185720649,1.54697831095656,-0.910459667939817
"251",0.383702490948194,0.361188040352133,-1.09427878341089,-0.355232302819604
"252",0.019604780730663,2.09090703571692,3.53898360974265,2.79939347704718
"253",2.24513003621062,-1.45369769397562,1.026277933737,1.05326086745368
"254",0.0432037619011073,-1.35655347098134,0.147725348997397,1.32444668373477
"255",-0.878229812908709,-0.3162129818382,-0.810611639866156,-1.39605763463733
"256",-1.48903247211118,-2.69827928556618,-3.14431621743659,-2.00554470292001
"257",-1.14912627444192,0.423743943624019,0.0726659456662465,1.62696669704442
"258",-0.580830407606042,0.307858644762202,0.246524906808477,-0.371953495804218
"259",-1.37272504530857,1.33688938358341,-0.609250430996518,0.410247463822625
"260",-0.938462127338772,0.390422309304858,0.234697948582014,1.17114656800201
"261",1.66763102531051,1.41058148459381,1.41487180968629,-0.0783071218976474
"262",0.542925310683389,-0.770109121624534,0.839275524982389,-0.781770636485323
"263",1.09706841282748,-1.13484353550401,2.75617237699115,0.97528482185731
"264",1.42796410177219,0.349072381569321,-0.0739784899998985,-1.29020473834807
"265",1.56404340356406,-1.22345385101614,3.9467032131298,0.864662040623215
"266",-0.984575785630925,-0.237159452692066,-3.3814542598056,-0.799727349841425
"267",1.14473180334526,-1.62477203847612,-0.617676656145637,1.18308000856992
"268",1.52640075135708,1.90033807611436,2.04224715074683,0.305732635726361
"269",-0.538228532888883,0.0207220775170964,0.29896703837493,2.26889996111231
"270",-1.08457611653348,2.10742188304079,-2.57549822644368,-0.233123757739766
"271",0.253738002590052,0.367396513151669,0.670638524647136,1.11448747929021
"272",0.283277804479337,-0.152810142712628,-1.87089138627236,-1.99143642420178
"273",0.338515358417337,0.0558992703527542,-0.108784570891735,-0.298152084329889
"274",0.0435878478826884,-0.629608599887778,-1.05875806813918,0.824902889315855
"275",-0.061270147338119,0.164301598380541,-0.461633868526615,-0.578152159940462
"276",1.42941011259886,0.433514034684657,4.05500974428277,0.718119771656563
"277",-0.757910591027231,1.13001987444568,1.72818878476288,0.929810990879355
"278",1.55904884128317,-0.648424316229563,0.224825635750485,-1.51299212341503
"279",0.535265225909712,0.235963734011341,2.8336776508756,1.06020882969478
"280",-0.797590290777668,1.15827263768355,0.458658825498452,0.224157497707031
"281",0.838652622172095,-2.7220662283973,0.105757923785002,-0.265285845153898
"282",-2.5667158298444,0.152126960480439,-1.23269127130805,0.22215644157358
"283",-0.0929149693522929,-0.132735874028555,0.0509547957459177,-1.76470647546925
"284",-1.12467386548227,-0.112961359371663,-2.81115644190114,-2.40752828235178
"285",1.7071092531082,-0.373120944211641,3.11508650298889,-0.333365436410472
"286",0.280894462896105,-0.680458836009878,-0.130769270275387,0.705587575082031
"287",0.330850575234021,0.0368479612037898,1.03684654205126,-0.115737375215959
"288",0.0697676484149875,1.71339135560447,-0.226827922713079,0.0743593786379802
"289",0.29494057209172,1.62279969648788,0.0406536542251847,2.04628376169425
"290",0.362954677585635,-0.541339128193558,0.134463787521878,-1.26185877560523
"291",0.477432084189672,-0.59703850203671,-0.0705812699359491,0.821838250883541
"292",1.05250268912713,-0.11132659348616,2.92856193372865,-0.948463915229785
"293",-0.393999205810278,0.144035127589668,-0.750765796443186,-0.685948818483328
"294",-0.377007638277019,-1.99327264461283,-1.40497075243159,0.00373727854709904
"295",-0.552984658710063,2.16837850315248,-0.71095657210582,0.778036684191638
"296",0.00481964118910987,1.17702568538547,1.98752372001134,1.29583726806129
"297",-0.0391983662076058,0.924577812663464,-0.940601640419218,0.306000161559162
"298",0.178275347552083,0.937924142988607,2.44574138308855,2.75122566276195
"299",-0.747561748620992,-0.351663000273779,-1.87775289895884,-2.2751976745894
"300",0.11498832869233,1.71545526341756,0.899643965919491,-0.847398641092963
"301",-0.450605902941752,-1.91170207994931,-1.83984365404892,-1.67064261340127
"302",-0.42664185870658,-1.43983529386921,-1.11319117595885,-0.314746015219105
"303",0.762019298056594,0.585048288204781,1.27176602262709,1.89566078783204
"304",-0.0245342852623523,0.933678146690962,-0.0171019790968954,0.0376389201929578
"305",0.671036244962519,-0.841186071095197,3.56082494690994,2.09208151916032
"306",0.262278566313711,-1.71864700394587,0.245481255414302,0.058488436371818
"307",0.450444539268661,-0.032393484061063,-1.78972042946178,0.283872905669851
"308",1.96332466635467,0.69137170978695,1.35532630989637,-1.58757541025459
"309",-1.13491625859186,-0.735022487648278,-0.456516739194767,-0.491152438870186
"310",0.488773733068551,1.11652017521789,-0.192806873551394,2.2175130814763
"311",2.11451307433943,-1.92086633191992,1.7822735893401,0.0834928428229336
"312",-1.92270071422178,-1.37306528875806,-2.95475205056865,-1.03199186211565
"313",-0.767521842051663,0.0461604585719866,0.137874910941167,1.292032865537
"314",0.285595962257577,-1.74654761443038,-0.378215917054358,0.21615674959243
"315",-0.660403842528935,-0.314906177432655,-0.583751451005889,-1.99155119313758
"316",-0.211323292460385,-0.279451328200162,-1.26371328994695,-0.972517629873789
"317",0.0983389293983693,-0.374545825314643,-0.260569255536559,0.502294597073415
"318",-0.642467898596175,0.601390356300678,-1.1925779344132,0.122464320673691
"319",-0.0531173700065542,-0.46738783386861,-0.765138817829634,-0.553701861336368
"320",-0.467263187457166,0.375816326001567,1.34368083776776,0.683017974004962
"321",0.203668257924063,0.392822514850998,0.146284730012829,0.491404547049873
"322",0.285359601286478,-1.66694195066398,-1.63690556785427,-0.547240462919404
"323",1.80495966763767,1.20251264884688,1.55691290138592,-0.461401803319584
"324",3.22329259114238,-0.345088384030717,2.08256977824562,1.54038357006076
"325",0.0588156530716084,-1.04133467626853,0.167381012906207,-0.901360305305645
"326",0.136749942368259,-0.681002478214034,-1.03899788449024,-0.758969112478206
"327",-0.643919011651861,-1.77067145682529,-0.513029270736521,-0.1741462109149
"328",-0.0705609002878842,0.155110699817997,0.519641645703875,1.54147180573123
"329",1.1497430073088,-0.420556409888428,-0.784289203412385,-1.61138842010145
"330",0.895635440629547,-0.472178997643872,0.00998057796724178,0.851966882313619
"331",0.519263247118083,0.850605635877109,-0.449276641869131,-1.56975218837039
"332",-0.721078912822042,-1.22571996946605,0.384926215018,1.50478646708258
"333",-0.521871436044237,0.677621463125982,1.57201997667142,1.18074748992288
"334",0.60195115971233,1.40223252113702,0.550039224028497,1.05188418361628
"335",0.821325035868713,0.584726832399373,1.73097516201695,0.397227534033176
"336",-1.01111572786181,-1.37989563708802,-0.217094074183953,0.576748443413141
"337",-0.643989854931555,1.29212692900493,-3.11299063506129,-2.86368710199677
"338",-0.903446500796226,-0.0272359188778826,-1.24102524622029,0.567240223899975
"339",-0.584275369098384,-0.593486028949337,-1.574709752097,0.450684412293905
"340",0.489553050633542,0.0974556082407356,-0.588570188823331,-0.648036453049537
"341",0.763560787199754,0.457299913135775,1.01867364869521,-0.192029245930089
"342",0.60849819711734,0.310885152775635,0.455685672721376,-0.378345899301604
"343",-1.0728146969666,1.0296505324444,-1.97117818915355,-2.01736045566317
"344",-0.244641777767355,1.11111804945612,1.26378708883627,0.254526552491748
"345",-2.13968823920174,-0.27569090982196,-0.415476625422212,0.37976816372385
"346",0.612911831126452,0.183362047228688,0.819983779336736,-0.442640910270423
"347",1.06219554681201,1.45920769928845,0.761618782673561,1.16663946011881
"348",-0.0519243549472262,0.887009432387144,1.70988520999027,0.448838772279216
"349",2.01637340947676,-0.322020643765477,1.87371784109078,1.40955288923124
"350",-0.474852240416053,0.66216479426704,1.0139645787494,-1.01044775275129
"351",0.32188752151411,0.455544035960413,2.84767136165191,1.55899921013466
"352",-0.139292450880174,-0.417906002006311,0.356264050860343,-2.18289753620874
"353",0.768184780095096,-0.242799013026551,0.676911087257653,-0.686910871398051
"354",0.68191821725201,0.750169580225724,0.709961643934491,-0.86307319701771
"355",-0.901593037418712,0.5081432415508,-1.06844775954503,0.209526178916039
"356",0.234784644599961,-0.660952791386364,1.86221628961077,2.10094651659669
"357",-0.243960565030944,1.71296699174286,1.26275135634803,1.50362369251951
"358",-0.270174278071237,1.1597286227946,1.84833374441353,1.0541297384013
"359",-0.734690313901937,-0.370155462607472,0.879047608153933,1.39243568009486
"360",0.616012593897981,0.414276158362508,1.64248648390538,-0.420834778544982
"361",1.12397304099592,-2.78190537909286,1.57145455981125,-1.42019522813478
"362",0.333108947648493,2.08337111868713,0.995628325416133,-0.0284608915408624
"363",0.312573501566371,0.138506117330917,-1.0929974963181,-1.55665542894628
"364",1.39899966334385,-0.793233754103339,1.93862470110151,0.421153853085879
"365",-1.66295921047833,1.37584256774689,-0.853259722328737,0.106732428053117
"366",0.230627538997325,-0.568270405104338,0.0785577643116157,0.163754811083644
"367",0.871384576575223,1.85391148034308,-0.841684904608922,-0.347612761660524
"368",1.52025369934462,-1.24255929908681,0.979482439695499,-0.99966501388442
"369",0.589906589717525,-0.373266213775175,0.872185118705301,-0.929856811510619
"370",-1.21579006226798,0.270650062014262,-1.53992622489372,-1.60499607213311
"371",0.898231901994723,-0.682553052171517,0.152022799425587,-1.37651988535562
"372",-2.16481633173434,-1.61815071307419,-2.08136188095945,-0.322156170391114
"373",-0.101047127120848,-2.16765559065897,0.896543224579012,-0.54564780044615
"374",0.0204176468707734,-0.890377060489867,0.403839183155358,0.580015406685483
"375",-0.75510622932612,-1.15355879241778,-1.73672700675342,-0.187847954218924
"376",-1.72678634586086,-0.13122240909783,-1.29474843200365,1.09430240093189
